5.73,1.887,2.959,7.2892,3.2167,1.9798,-4.0884,9.3213,-0.2939,-7.363,-4.1963,-2.7633,23.24,0,0
5.72,1.8553,2.9391,7.3298,3.1233,1.9826,-4.0136,9.3622,-0.26674,-7.5912,-3.9759,-2.666,22.39,0,0
5.71,1.8246,2.9193,7.3695,3.0295,1.9852,-3.9366,9.4009,-0.2406,-7.8106,-3.7649,-2.561,21.476,0,0
5.7,1.7947,2.8994,7.4085,2.9353,1.9874,-3.8574,9.4375,-0.21555,-8.0205,-3.5627,-2.4483,20.499,0,0
5.69,1.7659,2.8796,7.4467,2.8407,1.9895,-3.7762,9.4722,-0.19166,-8.2204,-3.3684,-2.3284,19.464,0,0
5.68,1.7379,2.8597,7.484,2.7458,1.9913,-3.693,9.5049,-0.169,-8.4096,-3.1814,-2.2016,18.372,0,0
5.67,1.7109,2.8397,7.5205,2.6506,1.9929,-3.6081,9.5358,-0.14765,-8.5876,-3.0008,-2.0684,17.229,0,0
5.66,1.6849,2.8198,7.5562,2.5551,1.9942,-3.5213,9.5649,-0.12766,-8.754,-2.8255,-1.9293,16.04,0,0
5.65,1.6598,2.7999,7.5909,2.4593,1.9954,-3.433,9.5923,-0.10908,-8.9083,-2.6547,-1.7852,14.81,0,0
5.64,1.6357,2.7799,7.6248,2.3633,1.9964,-3.3432,9.618,-0.091967,-9.0501,-2.4875,-1.6367,13.548,0,0
5.63,1.6126,2.7599,7.6578,2.267,1.9973,-3.2521,9.6421,-0.076356,-9.1792,-2.3227,-1.485,12.262,0,0
5.62,1.5904,2.7399,7.6899,2.1704,1.998,-3.1597,9.6645,-0.062274,-9.2953,-2.1593,-1.3311,10.962,0,0
5.61,1.5692,2.72,7.721,2.0737,1.9985,-3.0662,9.6853,-0.049737,-9.3984,-1.9964,-1.1763,9.6585,0,0
5.6,1.5489,2.7,7.7512,1.9767,1.999,-2.9717,9.7044,-0.038746,-9.4885,-1.833,-1.0222,8.3644,0,0
5.59,1.5296,2.68,7.7804,1.8796,1.9993,-2.8765,9.7219,-0.029286,-9.5658,-1.6681,-0.87036,7.0939,0,0
5.58,1.5113,2.66,7.8087,1.7823,1.9995,-2.7805,9.7378,-0.021325,-9.6305,-1.5007,-0.72271,5.8629,0,0
5.57,1.494,2.64,7.836,1.6849,1.9997,-2.6839,9.7519,-0.01481,-9.6832,-1.3301,-0.58135,4.6892,0,0
5.56,1.4776,2.62,7.8624,1.5873,1.9998,-2.5868,9.7644,-0.0096688,-9.7245,-1.1555,-0.44864,3.5922,0,0
5.55,1.4622,2.6,7.8878,1.4896,1.9999,-2.4894,9.775,-0.0058003,-9.7554,-0.97623,-0.32717,2.5937,0,0
5.54,1.4478,2.58,7.9122,1.3918,2,-2.3918,9.7839,-0.0030783,-9.7768,-0.79188,-0.21983,1.7175,0,0
5.53,1.4344,2.56,7.9356,1.2939,2,-2.2939,9.7908,-0.0013461,-9.7902,-0.60209,-0.12979,0.99004,0,0
5.52,1.422,2.54,7.958,1.196,2,-2.196,9.7959,-0.00041337,-9.7972,-0.40674,-0.060527,0.43988,0,0
5.51,1.4105,2.52,7.9795,1.098,2,-2.098,9.799,-5.3551e-05,-9.7997,-0.20592,-0.015874,0.098467,0,0
5.5,1.4,2.5,8,1,2,-2,9.8,3.4465e-22,-9.8,-7.137e-08,5.3783e-22,4.6978e-09,0,0
5.49,1.3905,2.48,8.0195,0.902,2,-1.902,9.799,-4.0445e-17,-9.8002,0.19204,7.9386e-15,0.028621,0,0
5.48,1.382,2.46,8.038,0.80403,2,-1.804,9.7963,-1.5583e-16,-9.8005,0.35297,1.4996e-14,0.044401,0,0
5.47,1.3744,2.44,8.0556,0.70608,2,-1.706,9.7921,-3.3755e-16,-9.801,0.48475,2.1211e-14,0.047654,0,0
5.46,1.3678,2.42,8.0722,0.60819,2,-1.608,9.7867,-5.7739e-16,-9.8014,0.58935,2.6627e-14,0.038695,0,0
5.45,1.3622,2.4,8.0877,0.51035,2,-1.51,9.7803,-8.6755e-16,-9.8017,0.66864,3.128e-14,0.017836,0,0
5.44,1.3576,2.38,8.1024,0.41258,2,-1.4119,9.7734,-1.2006e-15,-9.8018,0.7245,3.5211e-14,-0.014612,0,0
5.43,1.354,2.36,8.116,0.31489,2,-1.3139,9.7659,-1.5695e-15,-9.8014,0.75873,3.8457e-14,-0.058343,0,0
5.42,1.3513,2.34,8.1286,0.21727,2,-1.2159,9.7583,-1.9676e-15,-9.8006,0.7731,4.1054e-14,-0.11305,0,0
5.41,1.3496,2.32,8.1403,0.11972,2,-1.1179,9.7505,-2.3885e-15,-9.7991,0.76935,4.304e-14,-0.17842,0,0
5.4,1.3489,2.3,8.151,0.022255,2,-1.0199,9.7429,-2.8264e-15,-9.797,0.74915,4.4449e-14,-0.25417,0,0
5.39,1.3492,2.28,8.1607,-0.075137,2,-0.92198,9.7356,-3.2757e-15,-9.794,0.71416,4.5318e-14,-0.33998,0,0
5.38,1.3504,2.26,8.1694,-0.17246,2,-0.82406,9.7287,-3.7311e-15,-9.7901,0.66596,4.5678e-14,-0.43555,0,0
5.37,1.3527,2.24,8.1772,-0.26971,2,-0.72618,9.7223,-4.1877e-15,-9.7852,0.60612,4.5565e-14,-0.5406,0,0
5.36,1.3558,2.22,8.184,-0.36691,2,-0.62836,9.7166,-4.6409e-15,-9.7793,0.53615,4.501e-14,-0.65483,0,0
5.35,1.36,2.2,8.1898,-0.46405,2,-0.5306,9.7116,-5.0865e-15,-9.7721,0.45751,4.4045e-14,-0.77793,0,0
5.34,1.3651,2.18,8.1946,-0.56114,2,-0.43292,9.7075,-5.5206e-15,-9.7637,0.37165,4.2701e-14,-0.90963,0,0
5.33,1.3712,2.16,8.1984,-0.6582,2,-0.33533,9.7042,-5.9394e-15,-9.7539,0.27994,4.1009e-14,-1.0496,0,0
5.32,1.3783,2.14,8.2013,-0.75523,2,-0.23785,9.7019,-6.3397e-15,-9.7427,0.18372,3.8998e-14,-1.1976,0,0
5.31,1.3863,2.12,8.2032,-0.85224,2,-0.14048,9.7005,-6.7184e-15,-9.7299,0.0843,3.6697e-14,-1.3534,0,0
5.3,1.3953,2.1,8.2041,-0.94924,2,-0.043254,9.7002,-7.0727e-15,-9.7156,-0.01707,3.4133e-14,-1.5166,0,0
5.29,1.4053,2.08,8.204,-1.0462,2,0.053824,9.7009,-7.4003e-15,-9.6996,-0.11918,3.1334e-14,-1.6869,0,0
5.28,1.4162,2.06,8.203,-1.1433,2,0.15073,9.7026,-7.6987e-15,-9.6818,-0.22084,2.8326e-14,-1.8641,0,0
5.27,1.4282,2.04,8.201,-1.2403,2,0.24745,9.7053,-7.9662e-15,-9.6623,-0.32095,2.5136e-14,-2.048,0,0
5.26,1.4411,2.02,8.1981,-1.3374,2,0.34397,9.709,-8.2009e-15,-9.6408,-0.4184,2.1788e-14,-2.2381,0,0
5.25,1.4549,2,8.1941,-1.4345,2,0.44026,9.7137,-8.4015e-15,-9.6175,-0.51217,1.8306e-14,-2.4343,0,0
5.24,1.4697,1.98,8.1893,-1.5316,2,0.53631,9.7192,-8.5667e-15,-9.5921,-0.60124,1.4713e-14,-2.6363,0,0
5.23,1.4855,1.96,8.1834,-1.6289,2,0.6321,9.7257,-8.6955e-15,-9.5647,-0.68466,1.1034e-14,-2.8438,0,0
5.22,1.5023,1.94,8.1766,-1.7262,2,0.7276,9.7329,-8.7871e-15,-9.5352,-0.76152,7.2885e-15,-3.0565,0,0
5.21,1.5201,1.92,8.1689,-1.8235,2,0.8228,9.7409,-8.8411e-15,-9.5036,-0.83095,3.4989e-15,-3.2742,0,0
5.2,1.5388,1.9,8.1602,-1.921,2,0.91767,9.7495,-8.857e-15,-9.4697,-0.89212,-3.1475e-16,-3.4966,0,0
5.19,1.5585,1.88,8.1505,-2.0185,2,1.0122,9.7587,-8.8348e-15,-9.4336,-0.94424,-4.1326e-15,-3.7235,0,0
5.18,1.5792,1.86,8.1399,-2.1162,2,1.1063,9.7683,-8.7744e-15,-9.3953,-0.98656,-7.9358e-15,-3.9545,0,0
5.17,1.6008,1.84,8.1284,-2.2139,2,1.2001,9.7784,-8.6762e-15,-9.3545,-1.0184,-1.1706e-14,-4.1895,0,0
5.16,1.6234,1.82,8.1159,-2.3117,2,1.2934,9.7887,-8.5405e-15,-9.3115,-1.0391,-1.5426e-14,-4.4281,0,0
5.15,1.647,1.8,8.1025,-2.4097,2,1.3863,9.7991,-8.3679e-15,-9.266,-1.048,-1.9079e-14,-4.6702,0,0
5.14,1.6716,1.78,8.0882,-2.5077,2,1.4787,9.8096,-8.1591e-15,-9.218,-1.0446,-2.265e-14,-4.9153,0,0
5.13,1.6972,1.76,8.0729,-2.6059,2,1.5707,9.82,-7.9152e-15,-9.1676,-1.0284,-2.6122e-14,-5.1634,0,0
5.12,1.7238,1.74,8.0568,-2.7041,2,1.6621,9.8301,-7.6371e-15,-9.1148,-0.99876,-2.9482e-14,-5.4142,0,0
5.11,1.7513,1.72,8.0397,-2.8025,2,1.7529,9.8399,-7.326e-15,-9.0594,-0.95536,-3.2716e-14,-5.6673,0,0
5.1,1.7798,1.7,8.0217,-2.9009,2,1.8432,9.8492,-6.9832e-15,-9.0014,-0.89777,-3.5811e-14,-5.9226,0,0
5.09,1.8093,1.68,8.0028,-2.9994,2,1.933,9.8578,-6.6102e-15,-8.9409,-0.82564,-3.8755e-14,-6.1799,0,0
5.08,1.8398,1.66,7.9831,-3.0981,2,2.0221,9.8656,-6.2086e-15,-8.8778,-0.73865,-4.1537e-14,-6.4387,0,0
5.07,1.8713,1.64,7.9624,-3.1968,2,2.1105,9.8725,-5.7801e-15,-8.8121,-0.63653,-4.4146e-14,-6.6991,0,0
5.06,1.9037,1.62,7.9409,-3.2955,2,2.1983,9.8783,-5.3263e-15,-8.7438,-0.51905,-4.6572e-14,-6.9606,0,0
5.05,1.9372,1.6,7.9184,-3.3943,2,2.2854,9.8829,-4.8493e-15,-8.6729,-0.38602,-4.8806e-14,-7.223,0,0
5.04,1.9716,1.58,7.8952,-3.4932,2,2.3717,9.886,-4.3509e-15,-8.5994,-0.2373,-5.0839e-14,-7.4862,0,0
5.03,2.007,1.56,7.871,-3.592,2,2.4574,9.8875,-3.8332e-15,-8.5232,-0.072789,-5.2665e-14,-7.7499,0,0
5.02,2.0435,1.54,7.846,-3.6909,2,2.5422,9.8874,-3.2983e-15,-8.4444,0.10756,-5.4276e-14,-8.0138,0,0
5.01,2.0809,1.52,7.8202,-3.7898,2,2.6262,9.8853,-2.7484e-15,-8.3629,0.30378,-5.5666e-14,-8.2777,0,0
5,2.1193,1.5,7.7935,-3.8886,2,2.7094,9.8813,-2.1858e-15,-8.2788,0.51583,-5.683e-14,-8.5415,0,0
4.99,2.1586,1.48,7.766,-3.9874,2,2.7918,9.875,-1.6126e-15,-8.1921,0.74364,-5.7763e-14,-8.8048,0,0
4.98,2.199,1.46,7.7377,-4.0861,2,2.8733,9.8663,-1.0313e-15,-8.1027,0.98709,-5.8461e-14,-9.0675,0,0
4.97,2.2404,1.44,7.7085,-4.1847,2,2.9538,9.8552,-4.4417e-16,-8.0107,1.246,-5.8922e-14,-9.3292,0,0
4.96,2.2827,1.42,7.6786,-4.2832,2,3.0335,9.8414,1.4636e-16,-7.9161,1.5203,-5.9143e-14,-9.5899,0,0
4.95,2.326,1.4,7.6479,-4.3815,2,3.1122,9.8247,7.3789e-16,-7.8189,1.8096,-5.9122e-14,-9.8493,0,0
4.94,2.3703,1.38,7.6163,-4.4797,2,3.1899,9.8051,1.328e-15,-7.7191,2.1136,-5.886e-14,-10.107,0,0
4.93,2.4156,1.36,7.5841,-4.5776,2,3.2665,9.7824,1.9143e-15,-7.6168,2.4321,-5.8354e-14,-10.363,0,0
4.92,2.4619,1.34,7.551,-4.6753,2,3.3422,9.7564,2.4943e-15,-7.5119,2.7646,-5.7608e-14,-10.617,0,0
4.91,2.5091,1.32,7.5172,-4.7727,2,3.4168,9.7271,3.0656e-15,-7.4045,3.1108,-5.6621e-14,-10.869,0,0
4.9,2.5573,1.3,7.4827,-4.8698,2,3.4903,9.6942,3.6259e-15,-7.2945,3.4702,-5.5396e-14,-11.119,0,0
4.89,2.6065,1.28,7.4474,-4.9666,2,3.5626,9.6576,4.1728e-15,-7.1821,3.8423,-5.3936e-14,-11.366,0,0
4.88,2.6567,1.26,7.4114,-5.063,2,3.6339,9.6173,4.7038e-15,-7.0672,4.2265,-5.2245e-14,-11.61,0,0
4.87,2.7078,1.24,7.3747,-5.1589,2,3.704,9.5731,5.2169e-15,-6.9499,4.6223,-5.0327e-14,-11.851,0,0
4.86,2.7598,1.22,7.3374,-5.2544,2,3.7729,9.5248,5.7096e-15,-6.8302,5.0291,-4.8188e-14,-12.089,0,0
4.85,2.8129,1.2,7.2993,-5.3494,2,3.8406,9.4724,6.1799e-15,-6.7081,5.4461,-4.5833e-14,-12.324,0,0
4.84,2.8668,1.18,7.2606,-5.4439,2,3.907,9.4159,6.6256e-15,-6.5837,5.8726,-4.327e-14,-12.555,0,0
4.83,2.9217,1.16,7.2212,-5.5377,2,3.9722,9.355,7.0446e-15,-6.457,6.308,-4.0505e-14,-12.782,0,0
4.82,2.9776,1.14,7.1811,-5.6309,2,4.0362,9.2897,7.4351e-15,-6.3281,6.7513,-3.7547e-14,-13.006,0,0
4.81,3.0343,1.12,7.1404,-5.7235,2,4.0988,9.2199,7.795e-15,-6.1969,7.2018,-3.4406e-14,-13.225,0,0
4.8,3.092,1.1,7.0991,-5.8153,2,4.1601,9.1456,8.1226e-15,-6.0636,7.6586,-3.109e-14,-13.439,0,0
4.79,3.1507,1.08,7.0572,-5.9064,2,4.2201,9.0667,8.4162e-15,-5.9282,8.1207,-2.7611e-14,-13.65,0,0
4.78,3.2102,1.06,7.0147,-5.9967,2,4.2787,8.9832,8.6743e-15,-5.7906,8.5872,-2.3979e-14,-13.855,0,0
4.77,3.2706,1.04,6.9717,-6.086,2,4.3359,8.895,8.8954e-15,-5.6511,9.057,-2.0207e-14,-14.056,0,0
4.76,3.3319,1.02,6.928,-6.1745,2,4.3917,8.802,9.078e-15,-5.5095,9.5291,-1.6308e-14,-14.251,0,0
4.75,3.3941,1,6.8838,-6.2621,2,4.4461,8.7044,9.2211e-15,-5.3661,10.002,-1.2295e-14,-14.441,0,0
4.74,3.4571,0.98,6.8391,-6.3486,2,4.499,8.602,9.3236e-15,-5.2207,10.476,-8.182e-15,-14.626,0,0
4.73,3.521,0.96,6.7939,-6.4341,2,4.5505,8.4949,9.3845e-15,-5.0736,10.948,-3.9846e-15,-14.805,0,0
4.72,3.5858,0.94,6.7481,-6.5185,2,4.6005,8.383,9.4031e-15,-4.9247,11.418,2.8151e-16,-14.978,0,0
4.71,3.6514,0.92,6.7019,-6.6017,2,4.649,8.2665,9.3787e-15,-4.774,11.884,4.5998e-15,-15.145,0,0
4.7,3.7178,0.9,6.6551,-6.6838,2,4.6959,8.1454,9.311e-15,-4.6218,12.346,8.9528e-15,-15.306,0,0
4.69,3.7851,0.88,6.6079,-6.7646,2,4.7414,8.0196,9.1996e-15,-4.4679,12.801,1.3323e-14,-15.461,0,0
4.68,3.8531,0.86,6.5603,-6.8442,2,4.7853,7.8894,9.0445e-15,-4.3126,13.248,1.769e-14,-15.609,0,0
4.67,3.922,0.84,6.5122,-6.9224,2,4.8276,7.7547,8.8458e-15,-4.1558,13.686,2.2036e-14,-15.751,0,0
4.66,3.9916,0.82,6.4638,-6.9993,2,4.8684,7.6157,8.6039e-15,-3.9976,14.114,2.634e-14,-15.885,0,0
4.65,4.0619,0.8,6.4149,-7.0747,2,4.9076,7.4724,8.3193e-15,-3.8381,14.53,3.0581e-14,-16.013,0,0
4.64,4.1331,0.78,6.3656,-7.1487,2,4.9452,7.3251,7.9926e-15,-3.6774,14.931,3.4737e-14,-16.134,0,0
4.63,4.2049,0.76,6.316,-7.2212,2,4.9811,7.1739,7.6249e-15,-3.5154,15.318,3.8785e-14,-16.247,0,0
4.62,4.2775,0.74,6.266,-7.2922,2,5.0155,7.0188,7.2173e-15,-3.3524,15.687,4.2701e-14,-16.353,0,0
4.61,4.3507,0.72,6.2157,-7.3616,2,5.0482,6.8602,6.7714e-15,-3.1884,16.038,4.6463e-14,-16.451,0,0
4.6,4.4247,0.7,6.165,-7.4294,2,5.0792,6.6981,6.2887e-15,-3.0235,16.368,5.0045e-14,-16.541,0,0
4.59,4.4993,0.68,6.1141,-7.4955,2,5.1086,6.5329,5.7712e-15,-2.8576,16.676,5.3421e-14,-16.624,0,0
4.58,4.5746,0.66,6.0629,-7.56,2,5.1364,6.3647,5.221e-15,-2.691,16.96,5.6565e-14,-16.698,0,0
4.57,4.6505,0.64,6.0114,-7.6228,2,5.1624,6.1938,4.6407e-15,-2.5237,17.219,5.945e-14,-16.764,0,0
4.56,4.7271,0.62,5.9596,-7.6839,2,5.1868,6.0204,4.033e-15,-2.3558,17.449,6.2047e-14,-16.822,0,0
4.55,4.8042,0.6,5.9077,-7.7432,2,5.2096,5.8449,3.4008e-15,-2.1873,17.65,6.4329e-14,-16.871,0,0
4.54,4.8819,0.58,5.8555,-7.8008,2,5.2306,5.6675,2.7476e-15,-2.0184,17.818,6.6265e-14,-16.912,0,0
4.53,4.9602,0.56,5.803,-7.8565,2,5.2499,5.4886,2.0768e-15,-1.8491,17.953,6.7826e-14,-16.944,0,0
4.52,5.039,0.54,5.7505,-7.9105,2,5.2676,5.3086,1.3924e-15,-1.6795,18.052,6.8981e-14,-16.967,0,0
4.51,5.1184,0.52,5.6977,-7.9627,2,5.2835,5.1277,6.9862e-16,-1.5098,18.113,6.9698e-14,-16.98,0,0
4.5,5.1983,0.5,5.6448,-8.0131,2,5.2978,4.9464,2.924e-10,-1.3399,18.134,-1.2869e-10,-16.985,0,0
4.49,5.2787,0.48,5.5918,-8.0616,2,5.3103,4.7651,8.2641e-06,-1.1701,18.136,-0.0024651,-16.974,0,0
4.48,5.3595,0.46,5.5386,-8.1084,2,5.3212,4.5837,6.4997e-05,-1.0005,18.141,-0.0096389,-16.944,0,0
4.47,5.4408,0.44,5.4853,-8.1533,2,5.3303,4.4023,0.00021566,-0.83131,18.15,-0.021198,-16.894,0,0
4.46,5.5226,0.42,5.432,-8.1964,2,5.3378,4.2207,0.00050254,-0.6627,18.161,-0.036833,-16.826,0,0
4.45,5.6047,0.4,5.3786,-8.2377,2,5.3436,4.039,0.0009649,-0.49484,18.174,-0.056243,-16.742,0,0
4.44,5.6873,0.38,5.3251,-8.2772,2,5.3477,3.8572,0.001639,-0.32791,18.19,-0.079143,-16.642,0,0
4.43,5.7703,0.36,5.2716,-8.3149,2,5.3501,3.6752,0.0025585,-0.16205,18.207,-0.10526,-16.528,0,0
4.42,5.8536,0.34,5.2181,-8.3507,1.9999,5.3509,3.4931,0.003754,0.0026032,18.226,-0.13432,-16.4,0,0
4.41,5.9373,0.32,5.1646,-8.3847,1.9999,5.3501,3.3107,0.0052538,0.16592,18.246,-0.16607,-16.26,0,0
4.4,6.0213,0.3,5.1111,-8.4169,1.9998,5.3476,3.1282,0.0070836,0.32777,18.267,-0.20028,-16.109,0,0
4.39,6.1056,0.28001,5.0577,-8.4473,1.9997,5.3435,2.9454,0.0092667,0.48806,18.288,-0.2367,-15.947,0,0
4.38,6.1902,0.26001,5.0043,-8.4758,1.9996,5.3379,2.7624,0.011824,0.64667,18.31,-0.27512,-15.775,0,0
4.37,6.2751,0.24001,4.9509,-8.5025,1.9995,5.3306,2.5792,0.014775,0.80352,18.331,-0.31531,-15.594,0,0
4.36,6.3603,0.22002,4.8977,-8.5274,1.9993,5.3218,2.3958,0.018136,0.95852,18.352,-0.35708,-15.404,0,0
4.35,6.4457,0.20003,4.8445,-8.5505,1.9991,5.3115,2.2121,0.021921,1.1116,18.373,-0.40023,-15.208,0,0
4.34,6.5313,0.18004,4.7914,-8.5717,1.9989,5.2996,2.0283,0.026144,1.2626,18.393,-0.44457,-15.004,0,0
4.33,6.6171,0.16005,4.7385,-8.591,1.9986,5.2862,1.8443,0.030816,1.4116,18.412,-0.48993,-14.795,0,0
4.32,6.7031,0.14006,4.6857,-8.6085,1.9983,5.2714,1.6601,0.035946,1.5585,18.43,-0.53613,-14.58,0,0
4.31,6.7893,0.12008,4.6331,-8.6242,1.9979,5.255,1.4757,0.041541,1.7032,18.446,-0.58301,-14.36,0,0
4.3,6.8756,0.10011,4.5806,-8.6381,1.9974,5.2373,1.2911,0.047608,1.8457,18.461,-0.63042,-14.135,0,0
4.29,6.962,0.080135,4.5283,-8.65,1.9969,5.2181,1.1065,0.054151,1.9859,18.474,-0.67822,-13.907,0,0
4.28,7.0486,0.060169,4.4763,-8.6602,1.9964,5.1976,0.92168,0.061173,2.1238,18.484,-0.72625,-13.676,0,0
4.27,7.1352,0.040208,4.4244,-8.6685,1.9957,5.1757,0.7368,0.068676,2.2594,18.493,-0.77439,-13.441,0,0
4.26,7.2219,0.020255,4.3728,-8.6749,1.995,5.1524,0.55184,0.076661,2.3927,18.498,-0.82253,-13.204,0,0
4.25,7.3087,0.0003089,4.3213,-8.6795,1.9942,5.1278,0.36684,0.085126,2.5235,18.502,-0.87052,-12.966,0,0
4.24,7.3955,-0.019628,4.2702,-8.6823,1.9933,5.1019,0.18182,0.09407,2.652,18.502,-0.91828,-12.725,0,0
4.23,7.4823,-0.039556,4.2193,-8.6831,1.9923,5.0748,-0.0031922,0.10349,2.778,18.499,-0.96568,-12.484,0,0
4.22,7.5692,-0.059474,4.1687,-8.6822,1.9912,5.0464,-0.18816,0.11338,2.9016,18.494,-1.0126,-12.241,0,0
4.21,7.656,-0.07938,4.1184,-8.6794,1.99,5.0168,-0.37305,0.12374,3.0228,18.484,-1.059,-11.999,0,0
4.2,7.7428,-0.099274,4.0684,-8.6747,1.9887,4.9859,-0.55784,0.13456,3.1416,18.472,-1.1048,-11.755,0,0
4.19,7.8295,-0.11915,4.0187,-8.6682,1.9873,4.9539,-0.74248,0.14584,3.2579,18.456,-1.1499,-11.512,0,0
4.18,7.9161,-0.13902,3.9693,-8.6599,1.9858,4.9208,-0.92694,0.15756,3.3719,18.436,-1.1942,-11.269,0,0
4.17,8.0027,-0.15887,3.9203,-8.6497,1.9842,4.8865,-1.1112,0.16972,3.4833,18.412,-1.2376,-11.027,0,0
4.16,8.0891,-0.1787,3.8716,-8.6377,1.9824,4.8511,-1.2952,0.18231,3.5924,18.385,-1.2801,-10.786,0,0
4.15,8.1754,-0.19852,3.8232,-8.6238,1.9805,4.8147,-1.4789,0.19531,3.6991,18.353,-1.3216,-10.545,0,0
4.14,8.2616,-0.21831,3.7753,-8.6081,1.9785,4.7772,-1.6622,0.20873,3.8033,18.318,-1.362,-10.306,0,0
4.13,8.3476,-0.23809,3.7277,-8.5905,1.9764,4.7386,-1.8452,0.22255,3.9052,18.278,-1.4014,-10.068,0,0
4.12,8.4334,-0.25784,3.6805,-8.5712,1.9741,4.6991,-2.0278,0.23676,4.0047,18.233,-1.4396,-9.832,0,0
4.11,8.519,-0.27757,3.6337,-8.55,1.9716,4.6585,-2.2099,0.25134,4.1018,18.185,-1.4766,-9.5974,0,0
4.1,8.6044,-0.29727,3.5873,-8.527,1.969,4.617,-2.3915,0.26628,4.1966,18.132,-1.5123,-9.3646,0,0
4.09,8.6895,-0.31695,3.5414,-8.5022,1.9663,4.5746,-2.5725,0.28158,4.2891,18.074,-1.5468,-9.1338,0,0
4.08,8.7744,-0.3366,3.4959,-8.4755,1.9634,4.5313,-2.7529,0.29722,4.3793,18.012,-1.58,-8.905,0,0
4.07,8.859,-0.35622,3.4508,-8.4471,1.9603,4.487,-2.9327,0.31318,4.4672,17.945,-1.6119,-8.6784,0,0
4.06,8.9433,-0.3758,3.4061,-8.4169,1.9571,4.4419,-3.1118,0.32945,4.5529,17.874,-1.6424,-8.4541,0,0
4.05,9.0274,-0.39536,3.3619,-8.3849,1.9538,4.396,-3.2902,0.34602,4.6363,17.798,-1.6715,-8.2321,0,0
4.04,9.111,-0.41488,3.3182,-8.3511,1.9502,4.3492,-3.4677,0.36287,4.7175,17.717,-1.6992,-8.0124,0,0
4.03,9.1944,-0.43436,3.2749,-8.3155,1.9465,4.3016,-3.6445,0.38,4.7966,17.631,-1.7255,-7.7953,0,0
4.02,9.2773,-0.45381,3.2322,-8.2782,1.9426,4.2533,-3.8203,0.39738,4.8735,17.54,-1.7503,-7.5806,0,0
4.01,9.3599,-0.47321,3.1899,-8.2391,1.9385,4.2042,-3.9953,0.415,4.9482,17.445,-1.7738,-7.3685,0,0
4,9.4421,-0.49258,3.1481,-8.1983,1.9343,4.1543,-4.1692,0.43285,5.0208,17.345,-1.7957,-7.159,0,0
3.99,9.5239,-0.5119,3.1068,-8.1557,1.9299,4.1038,-4.3422,0.45091,5.0914,17.24,-1.8162,-6.9521,0,0
3.98,9.6052,-0.53118,3.066,-8.1115,1.9253,4.0525,-4.514,0.46917,5.1599,17.13,-1.8353,-6.7478,0,0
3.97,9.6861,-0.5504,3.0258,-8.0655,1.9205,4.0006,-4.6847,0.48761,5.2264,17.015,-1.8528,-6.5461,0,0
3.96,9.7665,-0.56958,2.986,-8.0178,1.9155,3.948,-4.8543,0.50622,5.2908,16.895,-1.869,-6.3471,0,0
3.95,9.8465,-0.58871,2.9468,-7.9684,1.9104,3.8948,-5.0226,0.52498,5.3533,16.771,-1.8836,-6.1507,0,0
3.94,9.9259,-0.60779,2.9081,-7.9173,1.905,3.8409,-5.1897,0.54389,5.4138,16.642,-1.8968,-5.957,0,0
3.93,10.005,-0.62681,2.87,-7.8646,1.8995,3.7865,-5.3554,0.56292,5.4725,16.508,-1.9086,-5.7658,0,0
3.92,10.083,-0.64578,2.8324,-7.8102,1.8938,3.7315,-5.5198,0.58205,5.5292,16.369,-1.9189,-5.5773,0,0
3.91,10.161,-0.66469,2.7954,-7.7542,1.8879,3.6759,-5.6828,0.60129,5.584,16.226,-1.9278,-5.3914,0,0
3.9,10.238,-0.68354,2.7589,-7.6966,1.8818,3.6198,-5.8443,0.62061,5.637,16.078,-1.9353,-5.208,0,0
3.89,10.315,-0.70232,2.723,-7.6373,1.8754,3.5632,-6.0044,0.63999,5.6882,15.925,-1.9414,-5.0271,0,0
3.88,10.391,-0.72105,2.6876,-7.5765,1.869,3.5061,-6.1628,0.65943,5.7376,15.768,-1.946,-4.8488,0,0
3.87,10.466,-0.7397,2.6528,-7.5141,1.8623,3.4484,-6.3197,0.67891,5.7852,15.606,-1.9494,-4.6729,0,0
3.86,10.541,-0.75829,2.6186,-7.4501,1.8554,3.3904,-6.4749,0.69841,5.831,15.439,-1.9513,-4.4995,0,0
3.85,10.615,-0.77681,2.585,-7.3846,1.8483,3.3318,-6.6285,0.71793,5.8752,15.269,-1.952,-4.3284,0,0
3.84,10.689,-0.79526,2.552,-7.3175,1.841,3.2729,-6.7803,0.73745,5.9176,15.093,-1.9513,-4.1597,0,0
3.83,10.762,-0.81363,2.5196,-7.249,1.8335,3.2135,-6.9303,0.75695,5.9584,14.914,-1.9493,-3.9934,0,0
3.82,10.834,-0.83193,2.4877,-7.1789,1.8259,3.1537,-7.0785,0.77643,5.9975,14.73,-1.9461,-3.8292,0,0
3.81,10.905,-0.85015,2.4565,-7.1074,1.818,3.0935,-7.2249,0.79587,6.035,14.542,-1.9416,-3.6673,0,0
3.8,10.976,-0.86829,2.4259,-7.0344,1.81,3.033,-7.3694,0.81526,6.0708,14.35,-1.9359,-3.5076,0,0
3.79,11.046,-0.88634,2.3958,-6.96,1.8017,2.9721,-7.5119,0.83458,6.1051,14.154,-1.9289,-3.35,0,0
3.78,11.115,-0.90432,2.3664,-6.8842,1.7933,2.9109,-7.6524,0.85383,6.1378,13.954,-1.9208,-3.1944,0,0
